1740731433,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.09%,"586.5MiB / 3.785GiB",15.13%,"59.4MB / 99.4MB","0B / 0B",228
1740731433,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.09%,"586.5MiB / 3.785GiB",15.13%,"59.4MB / 99.4MB","0B / 0B",228
1740731446,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731446,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731446,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731446,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731446,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.24%,"70.14MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731446,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.24%,"70.14MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731446,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.91%,"587.3MiB / 3.785GiB",15.15%,"59.4MB / 99.4MB","0B / 0B",228
1740731446,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.91%,"587.3MiB / 3.785GiB",15.15%,"59.4MB / 99.4MB","0B / 0B",228
1740731458,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731458,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731458,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731458,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731458,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"70.18MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731458,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"70.18MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731458,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.20%,"588.1MiB / 3.785GiB",15.17%,"59.4MB / 99.4MB","0B / 0B",228
1740731458,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.20%,"588.1MiB / 3.785GiB",15.17%,"59.4MB / 99.4MB","0B / 0B",228
1740731471,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731471,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731471,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.24%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731471,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.24%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731471,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"70.19MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731471,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"70.19MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731471,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.19%,"588.7MiB / 3.785GiB",15.19%,"59.4MB / 99.4MB","0B / 0B",228
1740731471,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.91%,"588.7MiB / 3.785GiB",15.19%,"59.4MB / 99.4MB","0B / 0B",228
1740731484,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731484,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.19%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731484,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.22%,"70MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731484,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.11%,"589.5MiB / 3.785GiB",15.21%,"59.4MB / 99.4MB","0B / 0B",228
1740731484,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731484,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.19%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731484,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.22%,"70MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731484,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.03%,"589.5MiB / 3.785GiB",15.21%,"59.4MB / 99.4MB","0B / 0B",228
1740731497,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731497,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731497,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731497,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731497,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731497,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731497,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.94%,"590MiB / 3.785GiB",15.22%,"59.4MB / 99.4MB","0B / 0B",228
1740731497,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.94%,"590MiB / 3.785GiB",15.22%,"59.4MB / 99.4MB","0B / 0B",228
1740731509,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731509,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731509,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.25%,"113MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731509,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.25%,"113MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731509,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731509,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731509,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.99%,"590.9MiB / 3.785GiB",15.24%,"59.4MB / 99.4MB","0B / 0B",228
1740731509,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.99%,"590.9MiB / 3.785GiB",15.24%,"59.4MB / 99.4MB","0B / 0B",228
1740731522,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731522,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731522,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731522,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731522,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.23%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731522,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.23%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731522,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.22%,"591.7MiB / 3.785GiB",15.27%,"59.5MB / 99.4MB","0B / 0B",228
1740731522,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.22%,"591.7MiB / 3.785GiB",15.27%,"59.5MB / 99.4MB","0B / 0B",228
1740731535,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731535,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731535,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731535,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731535,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731535,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731535,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.03%,"592.2MiB / 3.785GiB",15.28%,"59.5MB / 99.4MB","0B / 0B",228
1740731535,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.03%,"592.2MiB / 3.785GiB",15.28%,"59.5MB / 99.4MB","0B / 0B",228
1740731548,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731548,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731548,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.19%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731548,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.19%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731548,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731548,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731548,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.15%,"593.1MiB / 3.785GiB",15.30%,"59.5MB / 99.4MB","0B / 0B",228
1740731548,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.10%,"592.8MiB / 3.785GiB",15.29%,"59.5MB / 99.4MB","0B / 0B",228
1740731560,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731560,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731560,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731560,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731560,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731560,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731560,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.90%,"593.6MiB / 3.785GiB",15.31%,"59.5MB / 99.4MB","0B / 0B",228
1740731560,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.90%,"593.6MiB / 3.785GiB",15.31%,"59.5MB / 99.4MB","0B / 0B",228
1740731573,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731573,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731573,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731573,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731573,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731573,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731573,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.20%,"594.2MiB / 3.785GiB",15.33%,"59.5MB / 99.4MB","0B / 0B",229
1740731573,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.20%,"594.2MiB / 3.785GiB",15.33%,"59.5MB / 99.4MB","0B / 0B",229
1740731586,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731586,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731586,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731586,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731586,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.28%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731586,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.28%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731586,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.86%,"560.8MiB / 3.785GiB",14.47%,"59.5MB / 99.4MB","0B / 0B",232
1740731586,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.86%,"560.8MiB / 3.785GiB",14.47%,"59.5MB / 99.4MB","0B / 0B",232
1740731598,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731598,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731598,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731598,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731598,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.16%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731598,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.16%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731598,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.21%,"561.7MiB / 3.785GiB",14.49%,"59.5MB / 99.4MB","0B / 0B",232
1740731598,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.21%,"561.7MiB / 3.785GiB",14.49%,"59.5MB / 99.4MB","0B / 0B",232
1740731611,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731611,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731611,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.26%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731611,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.26%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731611,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731611,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731611,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.03%,"562.2MiB / 3.785GiB",14.51%,"59.5MB / 99.4MB","0B / 0B",232
1740731611,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.03%,"562.2MiB / 3.785GiB",14.51%,"59.5MB / 99.4MB","0B / 0B",232
1740731623,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731623,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731623,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.32%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731623,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.24%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731623,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731623,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731623,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.18%,"563MiB / 3.785GiB",14.53%,"59.5MB / 99.4MB","0B / 0B",232
1740731623,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.18%,"563MiB / 3.785GiB",14.53%,"59.5MB / 99.4MB","0B / 0B",232
1740731636,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731636,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731636,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.27%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731636,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.24%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731636,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731636,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731636,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.89%,"563.5MiB / 3.785GiB",14.54%,"59.6MB / 99.4MB","0B / 0B",232
1740731636,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.91%,"563.5MiB / 3.785GiB",14.54%,"59.6MB / 99.4MB","0B / 0B",232
1740731648,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731648,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731648,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.27%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731648,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.27%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731648,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.22%,"70MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731648,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.22%,"70MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731648,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,268.35%,"563.9MiB / 3.785GiB",14.55%,"59.6MB / 99.4MB","0B / 0B",228
1740731648,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,268.35%,"563.9MiB / 3.785GiB",14.55%,"59.6MB / 99.4MB","0B / 0B",228
1740731661,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731661,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731661,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.30%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731661,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.30%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731661,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731661,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731661,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.03%,"560.9MiB / 3.785GiB",14.47%,"59.6MB / 99.4MB","0B / 0B",232
1740731661,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.03%,"560.9MiB / 3.785GiB",14.47%,"59.6MB / 99.4MB","0B / 0B",232
1740731674,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731674,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731674,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.27%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731674,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.45%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731674,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.21%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731674,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.21%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731674,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.78%,"563.1MiB / 3.785GiB",14.53%,"59.6MB / 99.4MB","0B / 0B",232
1740731674,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.78%,"563.1MiB / 3.785GiB",14.53%,"59.6MB / 99.4MB","0B / 0B",232
1740731687,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731687,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731687,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.27%,"113MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731687,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.27%,"113MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731687,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.47%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731687,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.47%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731687,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.80%,"564.2MiB / 3.785GiB",14.56%,"59.6MB / 99.4MB","0B / 0B",233
1740731687,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.80%,"564.2MiB / 3.785GiB",14.56%,"59.6MB / 99.4MB","0B / 0B",233
1740731699,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731699,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731699,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731699,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731699,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731699,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731699,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.99%,"565MiB / 3.785GiB",14.58%,"59.6MB / 99.4MB","0B / 0B",233
1740731699,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.92%,"565MiB / 3.785GiB",14.58%,"59.6MB / 99.4MB","0B / 0B",233
